1.753211585974158382e+00,-8.672444411979878254e-01,1.843058901229580826e+00,-3.673428002807211934e-01,6.309400000000000119e+01,7.606300000000000239e+01,2.395299999999999940e+01,6.562000000000000277e+00,3.438000000000000167e+00,7.541299999999999670e+00,3.839900000000000091e+00,4.014800000000000146e+00,3.845000000000000195e+00,4.682500000000000107e+00
1.756620075515669344e+00,-8.664226678660150727e-01,1.846556009395852627e+00,-3.654823737985711807e-01,6.312500000000000000e+01,7.610899999999999466e+01,2.300000000000000000e+01,6.421999999999999709e+00,3.266000000000000014e+00,7.291299999999999670e+00,4.080400000000000027e+00,4.030000000000000249e+00,3.851100000000000190e+00,4.707900000000000418e+00
1.760230142395657005e+00,-8.654102770085850826e-01,1.850178654778350751e+00,-3.632307807227382890e-01,6.315599999999999881e+01,7.600000000000000000e+01,2.398499999999999943e+01,6.514999999999999680e+00,3.563000000000000167e+00,7.324099999999999611e+00,4.100999999999999979e+00,4.015200000000000102e+00,3.817800000000000082e+00,4.636400000000000077e+00
1.763693607574934097e+00,-8.654102770085850826e-01,1.853675762944622551e+00,-3.632307807227382890e-01,6.318699999999999761e+01,7.604699999999999704e+01,2.298400000000000176e+01,6.687999999999999723e+00,3.733999999999999986e+00,7.297500000000000320e+00,4.053200000000000358e+00,3.971499999999999808e+00,3.808199999999999807e+00,4.559400000000000119e+00
1.767321999667510246e+00,-8.648553682122532837e-01,1.857316342215152627e+00,-3.619618744554255474e-01,6.320300000000000296e+01,7.596899999999999409e+01,2.495299999999999940e+01,6.641000000000000014e+00,3.672000000000000153e+00,7.483500000000000263e+00,3.933499999999999996e+00,3.941800000000000193e+00,3.777600000000000069e+00,4.568999999999999950e+00
1.770767139634199294e+00,-8.640335948802805310e-01,1.860795516493392476e+00,-3.601109886219019396e-01,6.325000000000000000e+01,7.601600000000000534e+01,2.395299999999999940e+01,6.719000000000000306e+00,3.265000000000000124e+00,7.341300000000000381e+00,4.021799999999999820e+00,3.904900000000000038e+00,3.821699999999999875e+00,4.661699999999999733e+00
1.774285580451242739e+00,-8.630466196929111877e-01,1.864328492435729068e+00,-3.578784768433218022e-01,6.325000000000000000e+01,7.600000000000000000e+01,2.395400000000000063e+01,6.733999999999999986e+00,2.983999999999999986e+00,7.501199999999999868e+00,3.866099999999999870e+00,3.898899999999999810e+00,3.838400000000000034e+00,4.732099999999999973e+00
1.777694069992754144e+00,-8.630466196929111877e-01,1.867879402266098054e+00,-3.578784768433218022e-01,6.320300000000000296e+01,7.603100000000000591e+01,2.300000000000000000e+01,6.608999999999999986e+00,3.000000000000000000e+00,7.242099999999999760e+00,4.094400000000000261e+00,3.918800000000000061e+00,3.870000000000000107e+00,4.762500000000000178e+00
1.781304136872741806e+00,-8.625044187316096567e-01,1.871466179872531832e+00,-3.566858957650205775e-01,6.323499999999999943e+01,7.596899999999999409e+01,2.400000000000000000e+01,6.608999999999999986e+00,3.172000000000000153e+00,7.327200000000000379e+00,4.132600000000000051e+00,3.981199999999999850e+00,3.854600000000000026e+00,4.700400000000000134e+00
1.784822577689785028e+00,-8.616699375646066361e-01,1.874999155814867979e+00,-3.547777660397384847e-01,6.326599999999999824e+01,7.598499999999999943e+01,2.395299999999999940e+01,6.671999999999999709e+00,3.047000000000000153e+00,7.343099999999999739e+00,4.052900000000000169e+00,3.953899999999999970e+00,3.825899999999999856e+00,4.656200000000000117e+00
1.788341018506829139e+00,-8.606787264322275366e-01,1.878585933421301757e+00,-3.525547949097846967e-01,6.326599999999999824e+01,7.600000000000000000e+01,2.398400000000000176e+01,6.562000000000000277e+00,3.313000000000000167e+00,7.435299999999999798e+00,3.954000000000000181e+00,3.886000000000000121e+00,3.829299999999999926e+00,4.684000000000000163e+00
1.791841134111283651e+00,-8.606787264322275366e-01,1.882118909363637682e+00,-3.525547949097846967e-01,6.325000000000000000e+01,7.598499999999999943e+01,2.403099999999999881e+01,6.546999999999999709e+00,3.311999999999999833e+00,7.281900000000000261e+00,4.044100000000000250e+00,3.880799999999999805e+00,3.814200000000000035e+00,4.690599999999999881e+00
1.795359574928327540e+00,-8.601365254709261166e-01,1.885651885305974496e+00,-3.513335918856040907e-01,6.325000000000000000e+01,7.604699999999999704e+01,2.393700000000000117e+01,6.546999999999999709e+00,3.282000000000000028e+00,7.518799999999999706e+00,3.871599999999999930e+00,3.914699999999999847e+00,3.839500000000000135e+00,4.694899999999999629e+00
1.798823040107604632e+00,-8.593147521389533638e-01,1.889148993472246962e+00,-3.494827060520804829e-01,6.328099999999999881e+01,7.598399999999999466e+01,2.300000000000000000e+01,6.530999999999999694e+00,2.858999999999999986e+00,7.283900000000000041e+00,4.080400000000000027e+00,3.804499999999999993e+00,3.895500000000000185e+00,4.786699999999999733e+00
1.802378131349826162e+00,-8.583150691165536417e-01,1.892771638854744420e+00,-3.472311129762475912e-01,6.335999999999999943e+01,7.600000000000000000e+01,2.396799999999999997e+01,6.516000000000000014e+00,3.061999999999999833e+00,7.303099999999999703e+00,4.139499999999999957e+00,3.865899999999999892e+00,3.884199999999999875e+00,4.830499999999999794e+00
1.805841596529103255e+00,-8.583150691165536417e-01,1.896268747021016887e+00,-3.472311129762475912e-01,6.332800000000000296e+01,7.595399999999999352e+01,2.298400000000000176e+01,6.516000000000000014e+00,3.108999999999999986e+00,7.303899999999999615e+00,4.066099999999999604e+00,3.926200000000000134e+00,3.792699999999999960e+00,4.781299999999999883e+00
1.809415012983913273e+00,-8.577728681552522216e-01,1.899909326291546963e+00,-3.460099099520669852e-01,6.337500000000000000e+01,7.596899999999999409e+01,2.400000000000000000e+01,6.453000000000000291e+00,3.217999999999999972e+00,7.456500000000000128e+00,3.960100000000000176e+00,3.948700000000000099e+00,3.778099999999999792e+00,4.778699999999999726e+00
1.812915128588368452e+00,-8.569383869882490901e-01,1.903442302233883110e+00,-3.441304021726640516e-01,6.335900000000000176e+01,7.598399999999999466e+01,2.396900000000000119e+01,6.467999999999999972e+00,2.813000000000000167e+00,7.314700000000000202e+00,4.056600000000000428e+00,3.891599999999999948e+00,3.811700000000000088e+00,4.839800000000000324e+00
1.816433569405411896e+00,-8.559387039658493679e-01,1.907029079840316887e+00,-3.418692684482047550e-01,6.337500000000000000e+01,7.707800000000000296e+01,2.403099999999999881e+01,6.437999999999999723e+00,3.047000000000000153e+00,7.540099999999999802e+00,3.848199999999999843e+00,3.876399999999999846e+00,3.843500000000000139e+00,4.889100000000000001e+00
1.819897034584689655e+00,-8.559387039658493679e-01,1.910508254118556737e+00,-3.418692684482047550e-01,6.342099999999999937e+01,7.604699999999999704e+01,2.300000000000000000e+01,6.344000000000000306e+00,3.015000000000000124e+00,7.277800000000000047e+00,4.086700000000000443e+00,3.868900000000000006e+00,3.925399999999999778e+00,4.891300000000000203e+00
1.823452125826910297e+00,-8.554092108395788818e-01,1.914095031724989848e+00,-3.406766873699034748e-01,6.337500000000000000e+01,7.596899999999999409e+01,2.300000000000000000e+01,6.516000000000000014e+00,3.015000000000000124e+00,7.380399999999999849e+00,4.106900000000000439e+00,3.908300000000000107e+00,3.845899999999999874e+00,4.767299999999999649e+00
1.827025542281720538e+00,-8.545620218375448163e-01,1.917681809331423404e+00,-3.387685576446213820e-01,6.342199999999999704e+01,7.607800000000000296e+01,2.396900000000000119e+01,6.578000000000000291e+00,2.702999999999999847e+00,7.396799999999999820e+00,4.018600000000000172e+00,3.907200000000000006e+00,3.823999999999999844e+00,4.668499999999999872e+00
1.830580633523941847e+00,-8.535623388151450941e-01,1.921322388601953035e+00,-3.365169645687884348e-01,6.343699999999999761e+01,7.601600000000000534e+01,2.496799999999999997e+01,6.610000000000000320e+00,2.811999999999999833e+00,7.487899999999999778e+00,3.925600000000000200e+00,3.922699999999999854e+00,3.778900000000000148e+00,4.690900000000000070e+00
1.833989123065452809e+00,-8.535623388151450941e-01,1.924765695104128538e+00,-3.365169645687884348e-01,6.343800000000000239e+01,7.598499999999999943e+01,2.303099999999999881e+01,6.687999999999999723e+00,2.906000000000000139e+00,7.264999999999999680e+00,4.066499999999999559e+00,3.868399999999999839e+00,3.826999999999999957e+00,4.862899999999999778e+00
1.837562539520262828e+00,-8.530328456888746080e-01,1.928352472710562315e+00,-3.353530054363663693e-01,6.346900000000000119e+01,7.706199999999999761e+01,2.300000000000000000e+01,6.516000000000000014e+00,2.797000000000000153e+00,7.603200000000000180e+00,3.824300000000000033e+00,3.907300000000000217e+00,3.882600000000000051e+00,4.923399999999999999e+00
1.841026004699539920e+00,-8.521941285768612762e-01,1.931885448652898907e+00,-3.334734976569634357e-01,6.348400000000000176e+01,7.603199999999999648e+01,2.293799999999999883e+01,6.360000000000000320e+00,2.342999999999999972e+00,7.330700000000000216e+00,4.064799999999999969e+00,3.909899999999999931e+00,3.945899999999999963e+00,4.899399999999999977e+00
1.844636071579527581e+00,-8.511944455544615540e-01,1.935526027923428538e+00,-3.311932826352511627e-01,6.353099999999999881e+01,7.606300000000000239e+01,2.390599999999999881e+01,6.453000000000000291e+00,2.704000000000000181e+00,7.361600000000000144e+00,4.096899999999999764e+00,3.956599999999999895e+00,3.847599999999999909e+00,4.787499999999999645e+00
1.845808885185208581e+00,-8.511944455544615540e-01,1.936817267861744574e+00,-3.311932826352511627e-01,6.351500000000000057e+01,7.595300000000000296e+01,2.398400000000000176e+01,6.532000000000000028e+00,2.858999999999999986e+00,7.341999999999999638e+00,4.037700000000000067e+00,3.929800000000000182e+00,3.800499999999999989e+00,4.760699999999999932e+00
1.845808885185208581e+00,-8.511944455544615540e-01,1.936817267861744574e+00,-3.311932826352511627e-01,6.356300000000000239e+01,7.598499999999999943e+01,2.396900000000000119e+01,6.500000000000000000e+00,2.811999999999999833e+00,7.547299999999999898e+00,3.901400000000000201e+00,3.917400000000000215e+00,3.781299999999999883e+00,4.782799999999999940e+00
-1.477413442150312228e+00,-2.174292969131764175e-01,-1.497468488633945327e+00,-3.227402679522513584e-01,4.839099999999999824e+01,7.596899999999999409e+01,2.501599999999999824e+01,7.828000000000000291e+00,1.121799999999999997e+01,6.500300000000000189e+00,2.927099999999999813e+00,3.920900000000000052e+00,4.129100000000000215e+00,4.255499999999999616e+00
-1.474829587175295442e+00,-2.174292969131764175e-01,-1.494832207093216958e+00,-3.227402679522513584e-01,4.837500000000000000e+01,8.592199999999999704e+01,2.196900000000000119e+01,7.828000000000000291e+00,1.121899999999999942e+01,6.463300000000000267e+00,2.981500000000000039e+00,3.921100000000000030e+00,4.120300000000000296e+00,4.270199999999999996e+00
-1.472025829649213913e+00,-2.167939051616512014e-01,-1.491944851120038384e+00,-3.213091706582896778e-01,4.840599999999999881e+01,7.698499999999999943e+01,2.300000000000000000e+01,7.828000000000000291e+00,1.121799999999999997e+01,6.399300000000000210e+00,3.036200000000000010e+00,3.919700000000000184e+00,4.116399999999999615e+00,4.247499999999999609e+00
-1.469277047760898736e+00,-2.161330977400653386e-01,-1.489147164587020233e+00,-3.198017481753169244e-01,4.839099999999999824e+01,7.690600000000000591e+01,2.300000000000000000e+01,7.812999999999999723e+00,1.120299999999999940e+01,6.527499999999999858e+00,2.923700000000000188e+00,3.927799999999999958e+00,4.130499999999999616e+00,4.263200000000000323e+00
-1.466528265872583114e+00,-2.151461225526959675e-01,-1.486367411942034700e+00,-3.175692363967367871e-01,4.837500000000000000e+01,7.598499999999999943e+01,2.298400000000000176e+01,7.812000000000000277e+00,1.120400000000000063e+01,6.527300000000000324e+00,2.926200000000000134e+00,3.920900000000000052e+00,4.129599999999999937e+00,4.261499999999999844e+00
-1.463779483984267715e+00,-2.151461225526959675e-01,-1.483569725409016993e+00,-3.175692363967367871e-01,4.839000000000000057e+01,7.598399999999999466e+01,2.196799999999999997e+01,7.844000000000000306e+00,1.120299999999999940e+01,6.528299999999999770e+00,2.922400000000000109e+00,3.925199999999999800e+00,4.125399999999999956e+00,4.273799999999999599e+00
-1.460920750820419833e+00,-2.144980229661404281e-01,-1.480682369435837975e+00,-3.161095171568959472e-01,4.839099999999999824e+01,7.598499999999999943e+01,2.398499999999999943e+01,7.842999999999999972e+00,1.118800000000000061e+01,6.521300000000000097e+00,2.927400000000000002e+00,3.938600000000000101e+00,4.126400000000000290e+00,4.263499999999999623e+00
-1.458226944569870787e+00,-2.138372155445539546e-01,-1.477902616790852219e+00,-3.146593385656815123e-01,4.837500000000000000e+01,7.590600000000000591e+01,2.301599999999999824e+01,7.842999999999999972e+00,1.120299999999999940e+01,6.481099999999999639e+00,2.980100000000000193e+00,3.925899999999999945e+00,4.125899999999999679e+00,4.248099999999999987e+00
-1.455478162681555387e+00,-2.128502403571851664e-01,-1.475104930257834512e+00,-3.124077454898486206e-01,4.839000000000000057e+01,7.598399999999999466e+01,2.301599999999999824e+01,7.828000000000000291e+00,1.117200000000000060e+01,6.387400000000000411e+00,3.040299999999999780e+00,3.903900000000000148e+00,4.115800000000000125e+00,4.236799999999999677e+00
-1.452784356431006341e+00,-2.128502403571851664e-01,-1.472307243724816361e+00,-3.124077454898486206e-01,4.848400000000000176e+01,7.696899999999999409e+01,2.200000000000000000e+01,8.031000000000000583e+00,1.050000000000000000e+01,6.526500000000000412e+00,2.922899999999999832e+00,3.954600000000000115e+00,4.009100000000000108e+00,4.057000000000000384e+00
-1.450035574542690942e+00,-2.122487361657412197e-01,-1.469581292743927126e+00,-3.110529733848982348e-01,4.845300000000000296e+01,7.798399999999999466e+01,2.100000000000000000e+01,8.516000000000000014e+00,1.004700000000000060e+01,6.531399999999999650e+00,2.939400000000000013e+00,4.002799999999999692e+00,3.951799999999999979e+00,3.935200000000000031e+00
-1.447231817016609412e+00,-2.115667490191044386e-01,-1.466693936770748552e+00,-3.095169289560461001e-01,4.850000000000000000e+01,7.598499999999999943e+01,2.198400000000000176e+01,8.811999999999999389e+00,9.891000000000000014e+00,6.637100000000000222e+00,2.861499999999999932e+00,4.018099999999999561e+00,3.925300000000000011e+00,3.848300000000000054e+00
-1.444428059490527438e+00,-2.105670659967047165e-01,-1.463788646909537805e+00,-3.072653358802132084e-01,4.862500000000000000e+01,7.598499999999999943e+01,2.301599999999999824e+01,8.952999999999999403e+00,9.750000000000000000e+00,6.504900000000000126e+00,2.933100000000000041e+00,4.008799999999999919e+00,3.927200000000000024e+00,3.793200000000000127e+00
-1.441734253239978614e+00,-2.105670659967047165e-01,-1.461098563704712694e+00,-3.072653358802132084e-01,4.859400000000000119e+01,7.696899999999999409e+01,2.100000000000000000e+01,8.984999999999999432e+00,9.733999999999999986e+00,6.461000000000000298e+00,2.976399999999999935e+00,4.022899999999999920e+00,3.961100000000000065e+00,3.914899999999999824e+00
-1.438893845288719220e+00,-2.099316742451795004e-01,-1.458175339955469774e+00,-3.058533198835045042e-01,4.854699999999999704e+01,7.598499999999999943e+01,2.293700000000000117e+01,8.968999999999999417e+00,9.467999999999999972e+00,6.372300000000000075e+00,3.066399999999999793e+00,4.038199999999999790e+00,3.962299999999999933e+00,3.801400000000000112e+00
-1.436145063400404043e+00,-2.092751027686033383e-01,-1.455377653422451623e+00,-3.043458974005315842e-01,4.854699999999999704e+01,7.598399999999999466e+01,2.300000000000000000e+01,8.858999999999999986e+00,9.438000000000000611e+00,6.109499999999999709e+00,3.283700000000000063e+00,4.013499999999999623e+00,3.946800000000000086e+00,3.829499999999999904e+00
-1.433432931937266064e+00,-2.082965994712545899e-01,-1.452633768553530436e+00,-3.021515482164571220e-01,4.860900000000000176e+01,7.595399999999999352e+01,2.193799999999999883e+01,8.891000000000000014e+00,9.031000000000000583e+00,6.535499999999999865e+00,2.933100000000000041e+00,4.009699999999999598e+00,3.928599999999999870e+00,3.725000000000000089e+00
-1.430647499623773244e+00,-2.082965994712545899e-01,-1.449800214244448382e+00,-3.021515482164571220e-01,4.867199999999999704e+01,8.196899999999999409e+01,2.200000000000000000e+01,9.141000000000000014e+00,8.656000000000000583e+00,6.612599999999999589e+00,2.860199999999999854e+00,4.034799999999999720e+00,3.937800000000000189e+00,3.826900000000000190e+00
-1.427898717735457845e+00,-2.076866233897906311e-01,-1.446966659935366106e+00,-3.007967761115067362e-01,4.873499999999999943e+01,7.601600000000000534e+01,2.196900000000000119e+01,9.313000000000000611e+00,8.202999999999999403e+00,6.523600000000000065e+00,2.946699999999999875e+00,4.004699999999999704e+00,3.876199999999999868e+00,3.689700000000000202e+00
-1.425149935847142446e+00,-2.070385238032344810e-01,-1.444168973402347955e+00,-2.993084349257867927e-01,4.879699999999999704e+01,7.598399999999999466e+01,2.100000000000000000e+01,9.468999999999999417e+00,8.063000000000000611e+00,6.419200000000000017e+00,3.036399999999999988e+00,3.966699999999999893e+00,3.883999999999999897e+00,3.766300000000000203e+00
-1.422291202683294342e+00,-2.060261329458044355e-01,-1.441281617429169382e+00,-2.970282199040746862e-01,4.879699999999999704e+01,7.598399999999999466e+01,2.296799999999999997e+01,9.593999999999999417e+00,7.921999999999999709e+00,6.387900000000000134e+00,3.059499999999999886e+00,3.923599999999999977e+00,3.882400000000000073e+00,3.690199999999999925e+00
-1.419597396432745295e+00,-2.060261329458044355e-01,-1.438537732560247973e+00,-2.970282199040746862e-01,4.876500000000000057e+01,7.596899999999999409e+01,2.096799999999999997e+01,9.438000000000000611e+00,7.953000000000000291e+00,6.288299999999999557e+00,3.134799999999999809e+00,3.984799999999999898e+00,3.919399999999999995e+00,3.796199999999999797e+00
-1.416848614544429896e+00,-2.054246287543604887e-01,-1.435704178251165697e+00,-2.957116103936298646e-01,4.878199999999999648e+01,7.798499999999999943e+01,2.103099999999999881e+01,9.266000000000000014e+00,7.905999999999999694e+00,6.571200000000000152e+00,2.920500000000000096e+00,4.022599999999999731e+00,3.891300000000000203e+00,3.704800000000000093e+00
-1.416647037205953641e+00,-2.047553494427540310e-01,-1.435345500490522452e+00,-2.941660253161513805e-01,4.879699999999999704e+01,7.596800000000000352e+01,2.196900000000000119e+01,9.250000000000000000e+00,7.703000000000000291e+00,6.509100000000000108e+00,2.971400000000000041e+00,4.000700000000000145e+00,3.851100000000000190e+00,3.742500000000000160e+00
-1.416647037205953641e+00,-2.037683742553852428e-01,-1.435345500490522452e+00,-2.919716761320769183e-01,4.898499999999999943e+01,7.598499999999999943e+01,2.198499999999999943e+01,9.186999999999999389e+00,7.266000000000000014e+00,6.448699999999999655e+00,3.000399999999999956e+00,3.974000000000000199e+00,3.837099999999999955e+00,3.725400000000000045e+00
-1.401730314158695423e+00,-2.014597842248435355e-01,-1.427077978107693879e+00,-2.867720226306830211e-01,4.906199999999999761e+01,7.795300000000000296e+01,2.500000000000000000e+01,9.531000000000000583e+00,6.171999999999999709e+00,6.463700000000000223e+00,3.005900000000000016e+00,3.976700000000000124e+00,3.861299999999999955e+00,3.761600000000000055e+00
-1.398981532270380024e+00,-2.014597842248435355e-01,-1.424244423798611603e+00,-2.867720226306830211e-01,4.906300000000000239e+01,7.692199999999999704e+01,2.400000000000000000e+01,9.563000000000000611e+00,6.171999999999999709e+00,6.310699999999999754e+00,3.135200000000000209e+00,3.962800000000000100e+00,3.840300000000000047e+00,3.753499999999999837e+00
-1.396232750382064625e+00,-2.008625159784098724e-01,-1.421446737265593674e+00,-2.854267911743592068e-01,4.906199999999999761e+01,7.596899999999999409e+01,2.300000000000000000e+01,9.531000000000000583e+00,6.171999999999999709e+00,6.370400000000000063e+00,3.078800000000000203e+00,3.990400000000000169e+00,3.857400000000000162e+00,3.758799999999999919e+00
-1.393483968493749448e+00,-2.002017085568234267e-01,-1.418666984620608140e+00,-2.839384499886392632e-01,4.909400000000000119e+01,7.593800000000000239e+01,2.189000000000000057e+01,9.563000000000000611e+00,6.171999999999999709e+00,6.324699999999999989e+00,3.118799999999999795e+00,3.975000000000000089e+00,3.857899999999999885e+00,3.751700000000000035e+00
-1.390625235329901344e+00,-1.991893176993933812e-01,-1.415725826983332825e+00,-2.816582349669269902e-01,4.907800000000000296e+01,7.596899999999999409e+01,2.401599999999999824e+01,9.547000000000000597e+00,6.171000000000000263e+00,6.332099999999999618e+00,3.106199999999999850e+00,3.969899999999999984e+00,3.861299999999999955e+00,3.750100000000000211e+00
-1.387931429079352297e+00,-1.991893176993933812e-01,-1.412981942114411416e+00,-2.816582349669269902e-01,4.907800000000000296e+01,7.592199999999999704e+01,2.196900000000000119e+01,9.531000000000000583e+00,6.171999999999999709e+00,6.304299999999999571e+00,3.126500000000000057e+00,3.976999999999999869e+00,3.857699999999999907e+00,3.780100000000000016e+00
-1.385127671553270545e+00,-1.986005213429803684e-01,-1.410148387805329140e+00,-2.803320848078559302e-01,4.909400000000000119e+01,7.592100000000000648e+01,2.196900000000000119e+01,9.561999999999999389e+00,6.157000000000000028e+00,6.482800000000000118e+00,3.011400000000000077e+00,3.987699999999999800e+00,3.857800000000000118e+00,3.767500000000000071e+00
-1.382287263602011373e+00,-1.979185341963429490e-01,-1.407261031832150566e+00,-2.787960403790038511e-01,4.904699999999999704e+01,7.698399999999999466e+01,2.300000000000000000e+01,9.531000000000000583e+00,6.155999999999999694e+00,6.313200000000000145e+00,3.130700000000000038e+00,3.978699999999999903e+00,3.858400000000000052e+00,3.758999999999999897e+00
-1.379483506075929844e+00,-1.969315590089741885e-01,-1.404409543635036117e+00,-2.765730692490500631e-01,4.904699999999999704e+01,7.593800000000000239e+01,2.300000000000000000e+01,9.531000000000000583e+00,6.171999999999999709e+00,6.353600000000000136e+00,3.076900000000000190e+00,3.971200000000000063e+00,3.853499999999999925e+00,3.752899999999999903e+00
-1.376789699825380575e+00,-1.969315590089741885e-01,-1.401629790990050362e+00,-2.765730692490500631e-01,4.914000000000000057e+01,7.698399999999999466e+01,2.200000000000000000e+01,9.327999999999999403e+00,5.750000000000000000e+00,6.322199999999999598e+00,3.123800000000000132e+00,3.962400000000000144e+00,3.919399999999999995e+00,3.842900000000000205e+00
-1.373985942299299046e+00,-1.963639423776114834e-01,-1.398778302792936135e+00,-2.752755410358582178e-01,4.915599999999999881e+01,7.596899999999999409e+01,2.195299999999999940e+01,9.343999999999999417e+00,5.391000000000000014e+00,6.344299999999999606e+00,3.109599999999999920e+00,3.979400000000000048e+00,3.956399999999999917e+00,3.876999999999999780e+00
-1.371237160410983424e+00,-1.956946630660050257e-01,-1.395944748483853637e+00,-2.737871998501382187e-01,4.923400000000000176e+01,7.598499999999999943e+01,2.200000000000000000e+01,9.077999999999999403e+00,4.969000000000000306e+00,6.316900000000000404e+00,3.115600000000000147e+00,3.987400000000000055e+00,4.073199999999999932e+00,3.909199999999999786e+00
-1.368433402884901895e+00,-1.947076878786356269e-01,-1.393111194174771583e+00,-2.715642287201844307e-01,4.921900000000000119e+01,7.598399999999999466e+01,2.203099999999999881e+01,9.016000000000000014e+00,4.953000000000000291e+00,6.467900000000000205e+00,3.007800000000000029e+00,3.979499999999999815e+00,4.006899999999999906e+00,3.806400000000000006e+00
-1.365629645358820143e+00,-1.947076878786356269e-01,-1.390259705977657134e+00,-2.715642287201844307e-01,4.923499999999999943e+01,7.596899999999999409e+01,2.196900000000000119e+01,9.172000000000000597e+00,4.983999999999999986e+00,6.299299999999999677e+00,3.132499999999999840e+00,4.002699999999999925e+00,4.016899999999999693e+00,3.838799999999999990e+00
-1.362789237407560972e+00,-1.941315993572529375e-01,-1.387336482228413992e+00,-2.702380785611134262e-01,4.928099999999999881e+01,7.696800000000000352e+01,2.298400000000000176e+01,9.172000000000000597e+00,4.953000000000000291e+00,6.335099999999999731e+00,3.128400000000000070e+00,4.048300000000000232e+00,4.002699999999999925e+00,3.777600000000000069e+00
-1.359985479881479220e+00,-1.934580841006361407e-01,-1.384538795695396063e+00,-2.687592780240198320e-01,4.926500000000000057e+01,7.598499999999999943e+01,2.203200000000000003e+01,9.390000000000000568e+00,4.937999999999999723e+00,6.273799999999999599e+00,3.163699999999999957e+00,4.003899999999999793e+00,4.001800000000000246e+00,3.843300000000000161e+00
-1.357181722355397691e+00,-1.924711089132673525e-01,-1.381651439722217489e+00,-2.664981442995604799e-01,4.929699999999999704e+01,7.593800000000000239e+01,2.296900000000000119e+01,9.327999999999999403e+00,4.546999999999999709e+00,6.243500000000000050e+00,3.196499999999999897e+00,4.011099999999999888e+00,4.027999999999999581e+00,3.772100000000000009e+00
-1.354432940467082291e+00,-1.924711089132673525e-01,-1.378853753189199560e+00,-2.664981442995604799e-01,4.931300000000000239e+01,7.698399999999999466e+01,2.195299999999999940e+01,9.188000000000000611e+00,4.280999999999999694e+00,6.308399999999999785e+00,3.115600000000000147e+00,4.003199999999999648e+00,4.053499999999999659e+00,3.880100000000000104e+00
-1.351629182941000540e+00,-1.919077282269149864e-01,-1.376020198880117507e+00,-2.652578599781271196e-01,4.935900000000000176e+01,7.595300000000000296e+01,2.203099999999999881e+01,9.157000000000000028e+00,4.139999999999999680e+00,6.450199999999999712e+00,3.047200000000000131e+00,4.042300000000000004e+00,4.055399999999999672e+00,3.786300000000000221e+00
-1.348788774989741368e+00,-1.912257410802775948e-01,-1.373079041242842191e+00,-2.636931936033957147e-01,4.940699999999999648e+01,7.598399999999999466e+01,2.296900000000000119e+01,9.172000000000000597e+00,4.078000000000000291e+00,6.262800000000000367e+00,3.185700000000000198e+00,4.037300000000000111e+00,4.027400000000000091e+00,3.809400000000000119e+00
-1.345985017463659617e+00,-1.902472377829288186e-01,-1.370299288597856435e+00,-2.614893037706949031e-01,4.939000000000000057e+01,7.596899999999999409e+01,2.195400000000000063e+01,9.265000000000000568e+00,4.000000000000000000e+00,6.348600000000000243e+00,3.103499999999999925e+00,4.039500000000000313e+00,4.038000000000000256e+00,3.727700000000000014e+00
-1.343181259937578087e+00,-1.902472377829288186e-01,-1.367393998736645688e+00,-2.614893037706949031e-01,4.945300000000000296e+01,7.598399999999999466e+01,2.198400000000000176e+01,9.172000000000000597e+00,3.983999999999999986e+00,6.363400000000000389e+00,3.098199999999999843e+00,4.033000000000000362e+00,4.037499999999999645e+00,3.843399999999999928e+00
-1.340340851986318693e+00,-1.896838570965764248e-01,-1.364506642763466671e+00,-2.602203975033821615e-01,4.945300000000000296e+01,7.598399999999999466e+01,2.301599999999999824e+01,9.218999999999999417e+00,3.922000000000000153e+00,6.334699999999999775e+00,3.131600000000000161e+00,4.065299999999999692e+00,4.095699999999999896e+00,3.866899999999999782e+00
-1.338105176050488954e+00,-1.890230496749905620e-01,-1.362175237319285248e+00,-2.587606782635413216e-01,4.945300000000000296e+01,7.596800000000000352e+01,2.100000000000000000e+01,9.077999999999999403e+00,3.968999999999999861e+00,6.264599999999999724e+00,3.175100000000000033e+00,4.030000000000000249e+00,4.069099999999999717e+00,3.900999999999999801e+00
-1.334788312571921765e+00,-1.880106588175605442e-01,-1.358839534145302341e+00,-2.564804632418292707e-01,4.951599999999999824e+01,7.696899999999999409e+01,2.200000000000000000e+01,9.015000000000000568e+00,3.781000000000000139e+00,6.450000000000000178e+00,3.037500000000000089e+00,4.036299999999999777e+00,4.041199999999999903e+00,3.792300000000000004e+00
-1.331984555045840013e+00,-1.880106588175605442e-01,-1.355988045948187892e+00,-2.564804632418292707e-01,4.957800000000000296e+01,7.596800000000000352e+01,2.198400000000000176e+01,9.016000000000000014e+00,3.577999999999999847e+00,6.384000000000000341e+00,3.075699999999999878e+00,4.046299999999999564e+00,4.004100000000000215e+00,3.771900000000000031e+00
-1.329180797519758261e+00,-1.874811656912894198e-01,-1.353154491639105617e+00,-2.552688008662752361e-01,4.953099999999999881e+01,7.596800000000000352e+01,2.095299999999999940e+01,9.016000000000000014e+00,3.563000000000000167e+00,6.388799999999999812e+00,3.095800000000000107e+00,4.079500000000000348e+00,4.015500000000000291e+00,3.779500000000000082e+00
