-1.067844940791321307e+00,-7.616508039845215627e-01,-1.012105742931405095e+00,-1.548475100230362500e+00,5.178199999999999648e+01,7.601500000000000057e+01,2.095299999999999940e+01,6.657000000000000028e+00,6.608999999999999986e+00,6.060100000000000264e+00,3.393100000000000005e+00,4.141899999999999693e+00,4.181899999999999729e+00,4.037700000000000067e+00
-1.064839605926763078e+00,-7.609349292778035956e-01,-1.009128717518065654e+00,-1.546853189963872666e+00,5.175000000000000000e+01,7.696899999999999409e+01,2.198400000000000176e+01,6.671999999999999709e+00,6.405999999999999694e+00,6.372899999999999565e+00,3.133000000000000007e+00,4.151500000000000412e+00,4.184999999999999609e+00,3.972900000000000098e+00
-1.061999197975504128e+00,-7.599479540904341412e-01,-1.006187559880790339e+00,-1.544630218833918933e+00,5.175000000000000000e+01,7.706199999999999761e+01,2.101599999999999824e+01,6.766000000000000014e+00,6.687000000000000277e+00,6.121900000000000119e+00,3.326099999999999834e+00,4.123400000000000176e+00,4.111699999999999910e+00,3.968999999999999861e+00
-1.058993863110945677e+00,-7.599479540904341412e-01,-1.003138798915322205e+00,-1.544630218833918933e+00,5.178199999999999648e+01,7.704699999999999704e+01,2.196900000000000119e+01,6.750000000000000000e+00,6.671999999999999709e+00,6.204900000000000304e+00,3.319700000000000095e+00,4.152099999999999902e+00,4.130399999999999849e+00,3.999699999999999811e+00
-1.056098479521920375e+00,-7.593803374590715194e-01,-1.000161773501982543e+00,-1.543389934512485517e+00,5.175000000000000000e+01,7.696800000000000352e+01,2.193799999999999883e+01,6.828000000000000291e+00,6.530999999999999694e+00,6.162799999999999834e+00,3.364599999999999813e+00,4.181799999999999962e+00,4.185999999999999943e+00,3.939299999999999802e+00
-1.053148120295128276e+00,-7.586771705873837091e-01,-9.971668142006108182e-01,-1.541796646191875286e+00,5.176500000000000057e+01,7.598399999999999466e+01,2.196799999999999997e+01,6.907000000000000028e+00,6.578000000000000291e+00,6.095299999999999940e+00,3.410000000000000142e+00,4.150999999999999801e+00,4.152999999999999581e+00,4.010399999999999743e+00
-1.050179435855747911e+00,-7.576859594550046095e-01,-9.941718548992390936e-01,-1.539545053116042173e+00,5.178099999999999881e+01,7.604600000000000648e+01,2.201599999999999824e+01,6.921999999999999709e+00,6.592999999999999972e+00,5.965600000000000236e+00,3.520700000000000163e+00,4.169599999999999973e+00,4.161599999999999966e+00,4.006499999999999950e+00
-1.047339027904488740e+00,-7.576859594550046095e-01,-9.912306972619640000e-01,-1.539545053116042173e+00,5.181199999999999761e+01,7.801500000000000057e+01,2.095299999999999940e+01,7.030999999999999694e+00,6.375000000000000000e+00,6.219100000000000072e+00,3.333400000000000141e+00,4.101300000000000168e+00,4.145999999999999908e+00,3.972199999999999953e+00
-1.044388668677696863e+00,-7.571479944387129457e-01,-9.882536718486244487e-01,-1.538323850091861678e+00,5.185900000000000176e+01,7.598499999999999943e+01,2.100000000000000000e+01,7.030999999999999694e+00,6.391000000000000014e+00,6.071100000000000385e+00,3.457300000000000040e+00,4.098799999999999777e+00,4.136099999999999888e+00,4.000600000000000378e+00
-1.041383333813138634e+00,-7.564278837869845562e-01,-9.852049108831563151e-01,-1.536711480473998304e+00,5.184400000000000119e+01,7.604699999999999704e+01,2.196900000000000119e+01,7.030999999999999694e+00,6.421999999999999709e+00,6.231099999999999639e+00,3.316199999999999815e+00,4.033699999999999619e+00,4.077799999999999869e+00,3.883599999999999941e+00
-1.038487950224113110e+00,-7.554409085996151019e-01,-9.822278854698166528e-01,-1.534478968695418111e+00,5.190599999999999881e+01,7.598399999999999466e+01,2.196900000000000119e+01,6.921999999999999709e+00,6.421000000000000263e+00,6.157099999999999795e+00,3.359999999999999876e+00,4.054599999999999760e+00,4.098900000000000432e+00,3.852700000000000014e+00
-1.035519265784732523e+00,-7.554409085996151019e-01,-9.792329261684449282e-01,-1.534478968695418111e+00,5.195300000000000296e+01,7.696899999999999409e+01,2.200000000000000000e+01,6.875000000000000000e+00,6.562999999999999723e+00,6.072899999999999743e+00,3.411200000000000010e+00,4.155300000000000438e+00,4.109799999999999898e+00,3.928700000000000081e+00
-1.032568906557940647e+00,-7.548732919682530351e-01,-9.762379668670732036e-01,-1.533238684373984917e+00,5.203099999999999881e+01,7.604699999999999704e+01,2.195299999999999940e+01,6.905999999999999694e+00,6.437000000000000277e+00,5.974400000000000155e+00,3.521500000000000075e+00,4.085399999999999920e+00,4.142000000000000348e+00,3.864199999999999857e+00
-1.029563571693382640e+00,-7.541574172615344018e-01,-9.732071397896371323e-01,-1.531616774107495083e+00,5.200000000000000000e+01,7.604699999999999704e+01,2.300000000000000000e+01,6.921999999999999709e+00,6.437999999999999723e+00,6.222400000000000375e+00,3.332199999999999829e+00,4.098300000000000054e+00,4.156600000000000072e+00,3.877200000000000202e+00
-1.026778139379889598e+00,-7.531916217992165041e-01,-9.703197838164584477e-01,-1.529441506220673430e+00,5.198499999999999943e+01,7.595300000000000296e+01,2.100000000000000000e+01,7.125000000000000000e+00,5.860000000000000320e+00,6.054299999999999571e+00,3.458400000000000141e+00,4.133399999999999963e+00,4.236200000000000188e+00,3.864100000000000090e+00
-1.023772804515331591e+00,-7.531916217992165041e-01,-9.672710228509902031e-01,-1.529441506220673430e+00,5.207800000000000296e+01,7.701500000000000057e+01,2.196799999999999997e+01,7.171999999999999709e+00,5.703000000000000291e+00,6.214500000000000135e+00,3.318700000000000205e+00,4.181899999999999729e+00,4.285099999999999909e+00,3.964900000000000091e+00
-1.020822445288539715e+00,-7.526494208379145290e-01,-9.642939974376507628e-01,-1.528201221899239792e+00,5.203099999999999881e+01,7.696800000000000352e+01,2.196900000000000119e+01,7.139999999999999680e+00,5.671999999999999709e+00,6.167799999999999727e+00,3.361400000000000166e+00,4.244299999999999962e+00,4.224499999999999922e+00,3.911300000000000221e+00
-1.017872086061747838e+00,-7.519335461311964508e-01,-9.612990381362790382e-01,-1.526607933578629339e+00,5.212500000000000000e+01,7.596899999999999409e+01,2.198400000000000176e+01,7.266000000000000014e+00,5.500000000000000000e+00,6.107199999999999740e+00,3.398099999999999898e+00,4.159299999999999997e+00,4.180399999999999672e+00,3.879900000000000126e+00
-1.015013352897899734e+00,-7.509550428338477301e-01,-9.583578804990036115e-01,-1.524413584394554766e+00,5.209300000000000352e+01,7.596899999999999409e+01,2.101599999999999824e+01,7.203000000000000291e+00,5.562999999999999723e+00,5.980699999999999683e+00,3.507000000000000117e+00,4.090399999999999814e+00,4.227100000000000080e+00,3.894299999999999873e+00
-1.012062993671107858e+00,-7.509550428338477301e-01,-9.553629211976318869e-01,-1.524413584394554766e+00,5.212500000000000000e+01,7.698399999999999466e+01,2.098400000000000176e+01,7.108999999999999986e+00,5.657000000000000028e+00,6.316200000000000259e+00,3.253800000000000026e+00,4.162200000000000344e+00,4.222800000000000331e+00,3.887399999999999967e+00
-1.009057658806550073e+00,-7.504170778175565104e-01,-9.523320941201959267e-01,-1.523163759424495112e+00,5.218699999999999761e+01,7.598399999999999466e+01,2.192200000000000060e+01,6.889999999999999680e+00,5.657000000000000028e+00,6.168700000000000294e+00,3.390800000000000036e+00,4.174500000000000099e+00,4.264000000000000234e+00,3.920999999999999819e+00
-1.006107299579757974e+00,-7.497096750008584998e-01,-9.493371348188240910e-01,-1.521570471103884437e+00,5.220300000000000296e+01,7.601500000000000057e+01,2.200000000000000000e+01,6.875000000000000000e+00,5.344000000000000306e+00,6.261800000000000033e+00,3.312500000000000000e+00,4.207799999999999763e+00,4.224400000000000155e+00,3.906499999999999861e+00
-1.003156940352966320e+00,-7.487099919784587776e-01,-9.463063077413881308e-01,-1.519318878028051545e+00,5.220300000000000296e+01,7.701500000000000057e+01,2.201500000000000057e+01,7.030999999999999694e+00,5.344000000000000306e+00,6.172600000000000087e+00,3.356799999999999784e+00,4.160000000000000142e+00,4.246299999999999741e+00,3.920399999999999885e+00
-1.000206581126174221e+00,-7.487099919784587776e-01,-9.433113484400164062e-01,-1.519318878028051545e+00,5.226500000000000057e+01,7.696899999999999409e+01,2.201500000000000057e+01,7.187999999999999723e+00,5.187000000000000277e+00,6.213599999999999568e+00,3.304600000000000204e+00,4.217200000000000060e+00,4.244799999999999685e+00,3.919500000000000206e+00
-9.972012462616163253e-01,-7.481466112921064671e-01,-9.402805213625803349e-01,-1.518078593706618129e+00,5.228099999999999881e+01,7.601500000000000057e+01,2.296799999999999997e+01,7.235000000000000320e+00,5.062000000000000277e+00,6.076100000000000279e+00,3.451799999999999979e+00,4.157499999999999751e+00,4.304800000000000182e+00,3.932900000000000063e+00
-9.942508870348244487e-01,-7.474392084754083454e-01,-9.372317603971123123e-01,-1.516456683440128295e+00,5.231300000000000239e+01,7.603199999999999648e+01,2.301599999999999824e+01,7.219000000000000306e+00,5.092999999999999972e+00,6.289399999999999658e+00,3.285899999999999821e+00,4.157399999999999984e+00,4.317899999999999849e+00,3.947200000000000042e+00
-9.913371782332101034e-01,-7.464607051780596247e-01,-9.342906027598368857e-01,-1.514262334256053721e+00,5.234400000000000119e+01,7.598399999999999466e+01,2.196900000000000119e+01,7.264999999999999680e+00,5.157000000000000028e+00,6.137400000000000411e+00,3.404900000000000038e+00,4.191200000000000259e+00,4.289299999999999891e+00,3.937399999999999789e+00
-9.883318433686518745e-01,-7.464607051780596247e-01,-9.312597756824009254e-01,-1.514262334256053721e+00,5.234300000000000352e+01,7.600000000000000000e+01,2.198400000000000176e+01,7.296999999999999709e+00,5.187000000000000277e+00,6.339100000000000179e+00,3.235899999999999999e+00,4.158500000000000085e+00,4.310699999999999754e+00,3.933699999999999974e+00
-9.854364597796263503e-01,-7.459227401617678499e-01,-9.283186180451257208e-01,-1.513069753177752608e+00,5.232800000000000296e+01,7.604699999999999704e+01,2.100000000000000000e+01,7.108999999999999986e+00,5.155999999999999694e+00,6.328700000000000436e+00,3.179800000000000182e+00,4.218600000000000350e+00,4.286400000000000432e+00,3.883399999999999963e+00
-9.824861005528345848e-01,-7.452153373450698393e-01,-9.253236587437538851e-01,-1.511476464857141933e+00,5.234400000000000119e+01,7.598399999999999466e+01,2.098400000000000176e+01,7.141000000000000014e+00,5.155999999999999694e+00,6.113699999999999690e+00,3.365200000000000191e+00,4.229400000000000048e+00,4.265200000000000102e+00,3.896399999999999864e+00
-9.794807656882764668e-01,-7.442156543226706722e-01,-9.222390300022214049e-01,-1.509196249835429882e+00,5.235999999999999943e+01,7.604699999999999704e+01,2.193799999999999883e+01,7.233999999999999986e+00,5.078000000000000291e+00,6.169900000000000162e+00,3.286700000000000177e+00,4.186099999999999710e+00,4.312199999999999811e+00,3.919500000000000206e+00
-9.766403577370171840e-01,-7.442156543226706722e-01,-9.193516740290427203e-01,-1.509196249835429882e+00,5.239000000000000057e+01,7.604600000000000648e+01,2.000000000000000000e+01,7.233999999999999986e+00,4.983999999999999986e+00,6.116500000000000270e+00,3.333800000000000097e+00,4.221300000000000274e+00,4.246599999999999930e+00,3.927700000000000191e+00
-9.736350228724590661e-01,-7.436861611963996310e-01,-9.163208469516067600e-01,-1.508003668757128324e+00,5.246800000000000352e+01,7.696800000000000352e+01,2.103099999999999881e+01,7.062000000000000277e+00,5.016000000000000014e+00,6.338400000000000034e+00,3.162799999999999834e+00,4.172699999999999854e+00,4.305200000000000138e+00,3.943900000000000183e+00
-9.706296880079009481e-01,-7.429660505446705754e-01,-9.132720859861384044e-01,-1.506419921085144331e+00,5.253099999999999881e+01,7.607800000000000296e+01,2.093799999999999883e+01,7.139999999999999680e+00,5.187999999999999723e+00,6.123300000000000409e+00,3.338600000000000012e+00,4.164799999999999613e+00,4.301400000000000112e+00,3.916100000000000136e+00
-9.676793287811091826e-01,-7.419790753573018982e-01,-9.102412589087023331e-01,-1.504187409306564138e+00,5.250000000000000000e+01,7.600000000000000000e+01,2.098499999999999943e+01,7.062000000000000277e+00,5.094000000000000306e+00,6.316099999999999604e+00,3.178599999999999870e+00,4.180600000000000094e+00,4.280599999999999739e+00,3.895700000000000163e+00
-9.647289695543171950e-01,-7.419790753573018982e-01,-9.072462996073304975e-01,-1.504187409306564138e+00,5.246900000000000119e+01,7.604699999999999704e+01,2.092200000000000060e+01,7.171999999999999709e+00,4.953000000000000291e+00,6.097699999999999676e+00,3.363100000000000200e+00,4.196600000000000108e+00,4.305200000000000138e+00,3.983699999999999797e+00
-9.617602851149366083e-01,-7.414495822310307460e-01,-9.042154725298945372e-01,-1.502966206282383643e+00,5.250000000000000000e+01,7.600000000000000000e+01,2.096900000000000119e+01,7.171999999999999709e+00,4.953000000000000291e+00,6.170600000000000307e+00,3.280699999999999950e+00,4.185100000000000264e+00,4.296000000000000263e+00,3.959900000000000198e+00
-9.587732754629674226e-01,-7.407337075243126678e-01,-9.012205132285228126e-01,-1.501382458610399651e+00,5.250000000000000000e+01,7.590600000000000591e+01,2.096799999999999997e+01,7.235000000000000320e+00,4.953000000000000291e+00,6.135699999999999932e+00,3.341400000000000148e+00,4.248199999999999754e+00,4.246000000000000441e+00,3.955000000000000071e+00
-9.557679405984090826e-01,-7.397297885569026343e-01,-8.981358844869904434e-01,-1.499130865534566537e+00,5.251500000000000057e+01,7.598399999999999466e+01,2.195299999999999940e+01,7.217999999999999972e+00,5.157000000000000028e+00,6.326600000000000001e+00,3.157999999999999918e+00,4.139800000000000146e+00,4.228900000000000325e+00,4.003700000000000259e+00
-9.528175813716173170e-01,-7.397297885569026343e-01,-8.951409251856187188e-01,-1.499130865534566537e+00,5.259300000000000352e+01,7.700000000000000000e+01,2.096799999999999997e+01,7.078999999999999737e+00,5.530999999999999694e+00,6.097699999999999676e+00,3.340700000000000003e+00,4.111799999999999677e+00,4.205000000000000071e+00,4.117099999999999760e+00
-9.498122465070591991e-01,-7.391918235406115256e-01,-8.920562964440860165e-01,-1.497881040564506661e+00,5.264099999999999824e+01,7.603100000000000591e+01,2.196799999999999997e+01,6.985000000000000320e+00,5.562000000000000277e+00,6.325499999999999901e+00,3.175600000000000200e+00,4.123099999999999987e+00,4.240999999999999659e+00,4.147199999999999775e+00
-9.469535133432112062e-01,-7.384971285589437828e-01,-8.891689404709073319e-01,-1.496316374189775367e+00,5.270300000000000296e+01,7.606199999999999761e+01,1.996799999999999997e+01,7.032000000000000028e+00,5.358999999999999986e+00,6.111799999999999677e+00,3.356500000000000039e+00,4.149600000000000399e+00,4.206599999999999895e+00,4.091999999999999638e+00
-9.438565524157092046e-01,-7.374847377015137928e-01,-8.860305100652782206e-01,-1.494036159168063094e+00,5.270300000000000296e+01,7.606199999999999761e+01,2.200000000000000000e+01,7.062000000000000277e+00,5.360000000000000320e+00,6.180799999999999628e+00,3.283500000000000085e+00,4.233299999999999841e+00,4.179000000000000270e+00,4.018399999999999750e+00
-9.409061931889174391e-01,-7.374847377015137928e-01,-8.830355507639064960e-01,-1.494036159168063094e+00,5.268800000000000239e+01,7.593800000000000239e+01,2.100000000000000000e+01,7.266000000000000014e+00,5.203000000000000291e+00,6.202600000000000335e+00,3.270700000000000163e+00,4.240099999999999980e+00,4.233399999999999608e+00,3.989199999999999857e+00
-9.379008583243590991e-01,-7.369298289051814388e-01,-8.799509220223741268e-01,-1.492824496792509059e+00,5.267199999999999704e+01,7.606199999999999761e+01,2.198400000000000176e+01,7.233999999999999986e+00,5.250000000000000000e+00,6.465300000000000047e+00,3.067400000000000126e+00,4.226799999999999891e+00,4.171400000000000219e+00,3.988700000000000134e+00
-9.348955234598012032e-01,-7.362139541984633606e-01,-8.769021610569056602e-01,-1.491202586526019447e+00,5.267199999999999704e+01,7.600000000000000000e+01,2.198400000000000176e+01,7.235000000000000320e+00,5.405999999999999694e+00,6.110500000000000043e+00,3.358800000000000008e+00,4.183099999999999596e+00,4.193699999999999761e+00,4.038800000000000168e+00
-9.319451642330092156e-01,-7.352269790110939063e-01,-8.738713339794696999e-01,-1.488979615396065714e+00,5.275000000000000000e+01,7.606199999999999761e+01,2.190599999999999881e+01,7.171999999999999709e+00,5.453000000000000291e+00,6.348099999999999632e+00,3.159400000000000208e+00,4.151799999999999713e+00,4.174000000000000377e+00,4.108600000000000030e+00
-9.289948050062174500e-01,-7.352269790110939063e-01,-8.709301763421946063e-01,-1.488979615396065714e+00,5.275000000000000000e+01,7.603100000000000591e+01,2.101599999999999824e+01,7.078000000000000291e+00,5.453000000000000291e+00,6.161800000000000388e+00,3.307300000000000129e+00,4.164500000000000313e+00,4.193999999999999950e+00,4.107400000000000162e+00
-9.259894701416593321e-01,-7.346974858848228651e-01,-8.678455476006619040e-01,-1.487758412371884997e+00,5.282800000000000296e+01,7.703199999999999648e+01,2.101599999999999824e+01,7.233999999999999986e+00,5.500000000000000000e+00,6.269099999999999895e+00,3.236200000000000188e+00,4.180900000000000283e+00,4.164900000000000269e+00,4.098600000000000243e+00
-9.229841352771011032e-01,-7.339646673980640967e-01,-8.647967866351937705e-01,-1.486117420808142464e+00,5.289099999999999824e+01,7.598399999999999466e+01,2.189099999999999824e+01,7.233999999999999986e+00,5.219000000000000306e+00,6.225600000000000023e+00,3.274500000000000188e+00,4.176199999999999690e+00,4.136499999999999844e+00,4.036500000000000199e+00
-9.199788004125429852e-01,-7.329776922106947534e-01,-8.617659595577578102e-01,-1.483884909029562271e+00,5.284400000000000119e+01,7.601500000000000057e+01,2.195299999999999940e+01,7.250000000000000000e+00,5.328000000000000291e+00,6.377799999999999692e+00,3.140099999999999891e+00,4.177399999999999558e+00,4.162099999999999689e+00,4.074699999999999989e+00
-9.170834168235173500e-01,-7.329776922106947534e-01,-8.587710002563860856e-01,-1.483884909029562271e+00,5.289000000000000057e+01,7.603100000000000591e+01,2.095400000000000063e+01,7.250000000000000000e+00,5.312000000000000277e+00,6.124299999999999855e+00,3.323799999999999866e+00,4.189300000000000246e+00,4.193599999999999994e+00,4.110199999999999854e+00
-9.140231063211928797e-01,-7.324227834143629545e-01,-8.556863715148533833e-01,-1.482673246654008237e+00,5.284300000000000352e+01,7.604699999999999704e+01,2.200000000000000000e+01,7.233999999999999986e+00,5.453999999999999737e+00,6.358500000000000263e+00,3.170100000000000140e+00,4.143299999999999983e+00,4.176899999999999835e+00,4.084900000000000198e+00
-9.110177714566349838e-01,-7.317069087076443212e-01,-8.526555444374174231e-01,-1.481051336387518402e+00,5.287500000000000000e+01,7.598399999999999466e+01,2.196900000000000119e+01,7.280999999999999694e+00,5.250000000000000000e+00,6.124699999999999811e+00,3.352300000000000058e+00,4.160199999999999676e+00,4.158900000000000041e+00,4.092900000000000205e+00
-9.080124365920766438e-01,-7.307072256852445991e-01,-8.495529818078525475e-01,-1.478799743311685511e+00,5.292199999999999704e+01,7.601500000000000057e+01,2.296799999999999997e+01,7.282000000000000028e+00,5.358999999999999986e+00,6.228399999999999714e+00,3.250500000000000167e+00,4.171499999999999986e+00,4.149300000000000210e+00,4.088000000000000078e+00
-9.050620773652848783e-01,-7.307072256852445991e-01,-8.465759563945131072e-01,-1.478799743311685511e+00,5.296900000000000119e+01,7.606300000000000239e+01,2.201599999999999824e+01,7.437000000000000277e+00,5.344000000000000306e+00,6.233699999999999797e+00,3.244200000000000195e+00,4.171800000000000175e+00,4.101099999999999746e+00,4.037799999999999834e+00
-9.019651164377828767e-01,-7.301311371638619097e-01,-8.433837243247874760e-01,-1.477502215098493554e+00,5.300000000000000000e+01,7.598399999999999466e+01,2.401599999999999824e+01,7.375000000000000000e+00,5.546999999999999709e+00,6.440599999999999881e+00,3.105900000000000105e+00,4.198800000000000310e+00,4.184700000000000308e+00,4.007100000000000328e+00
-8.989597815732247588e-01,-7.294110265121335201e-01,-8.403887650234157514e-01,-1.475889845480630180e+00,5.304699999999999704e+01,7.607800000000000296e+01,2.398400000000000176e+01,7.421999999999999709e+00,5.344000000000000306e+00,6.123300000000000409e+00,3.357800000000000118e+00,4.142800000000000260e+00,4.149300000000000210e+00,4.021399999999999864e+00
-8.960094223464327712e-01,-7.284240513247641768e-01,-8.374117396100763111e-01,-1.473657333702049987e+00,5.309300000000000352e+01,7.698399999999999466e+01,2.298499999999999943e+01,7.467999999999999972e+00,5.203000000000000291e+00,6.353100000000000414e+00,3.165799999999999947e+00,4.157300000000000217e+00,4.186300000000000132e+00,4.111799999999999677e+00
-8.930040874818748753e-01,-7.284240513247641768e-01,-8.343091769805116575e-01,-1.473657333702049987e+00,5.304699999999999704e+01,7.600000000000000000e+01,2.296900000000000119e+01,7.483999999999999986e+00,5.250000000000000000e+00,6.157199999999999562e+00,3.317400000000000126e+00,4.170499999999999652e+00,4.193999999999999950e+00,4.138200000000000323e+00
-8.900537282550829987e-01,-7.278606706384117553e-01,-8.312783499030754752e-01,-1.472388427434737412e+00,5.304699999999999704e+01,7.600000000000000000e+01,2.296900000000000119e+01,7.469000000000000306e+00,5.217999999999999972e+00,6.278299999999999770e+00,3.237099999999999866e+00,4.162600000000000300e+00,4.174100000000000144e+00,4.117899999999999672e+00
-8.870483933905247698e-01,-7.271405599866833658e-01,-8.282475228256395150e-01,-1.470766517168247578e+00,5.307800000000000296e+01,7.603199999999999648e+01,2.293799999999999883e+01,7.467999999999999972e+00,5.296999999999999709e+00,6.148100000000000342e+00,3.338099999999999845e+00,4.200499999999999901e+00,4.143299999999999983e+00,4.031100000000000350e+00
-8.840430585259666518e-01,-7.261535847993145776e-01,-8.251987618601712704e-01,-1.468543546038294068e+00,5.309400000000000119e+01,7.596899999999999409e+01,2.300000000000000000e+01,7.530999999999999694e+00,5.250000000000000000e+00,6.364099999999999646e+00,3.156200000000000117e+00,4.108699999999999797e+00,4.101200000000000401e+00,4.006499999999999950e+00
-8.809827480236422925e-01,-7.261535847993145776e-01,-8.221141331186386791e-01,-1.468543546038294068e+00,5.312500000000000000e+01,7.600000000000000000e+01,2.398400000000000176e+01,7.485000000000000320e+00,5.312000000000000277e+00,6.145299999999999763e+00,3.318700000000000205e+00,4.061399999999999899e+00,4.053099999999999703e+00,3.991899999999999782e+00
-8.780323887968503049e-01,-7.255986760029822236e-01,-8.191191738172669545e-01,-1.467274639770981270e+00,5.314099999999999824e+01,7.600000000000000000e+01,2.295299999999999940e+01,7.437000000000000277e+00,5.235000000000000320e+00,6.363599999999999923e+00,3.172899999999999832e+00,4.067499999999999893e+00,4.042600000000000193e+00,4.053799999999999848e+00
-8.750270539322921870e-01,-7.248700934612333224e-01,-8.160345450757344743e-01,-1.465652729504491436e+00,5.323499999999999943e+01,7.603199999999999648e+01,2.295299999999999940e+01,7.421999999999999709e+00,5.046999999999999709e+00,6.171499999999999986e+00,3.321699999999999875e+00,4.082699999999999996e+00,4.071900000000000297e+00,4.034699999999999953e+00
-8.720217190677340691e-01,-7.238958261088948021e-01,-8.130037179982984030e-01,-1.463429758374537926e+00,5.326500000000000057e+01,7.598399999999999466e+01,2.298400000000000176e+01,7.358999999999999986e+00,4.891000000000000014e+00,6.084900000000000198e+00,3.383300000000000196e+00,4.114200000000000301e+00,4.059499999999999886e+00,4.045399999999999885e+00
-8.690163842031759511e-01,-7.238958261088948021e-01,-8.099549570328301584e-01,-1.463429758374537926e+00,5.328099999999999881e+01,7.600000000000000000e+01,2.295299999999999940e+01,7.485000000000000320e+00,5.000000000000000000e+00,6.105500000000000149e+00,3.354900000000000215e+00,4.137900000000000134e+00,4.092399999999999594e+00,4.086400000000000254e+00
-8.659743989134401909e-01,-7.233155016425018013e-01,-8.068165266272010472e-01,-1.462160852107225129e+00,5.326599999999999824e+01,7.598399999999999466e+01,2.395299999999999940e+01,7.483999999999999986e+00,5.094000000000000306e+00,6.342500000000000249e+00,3.198999999999999844e+00,4.116699999999999804e+00,4.042600000000000193e+00,4.064300000000000246e+00
-8.630240396866484254e-01,-7.226123347708141020e-01,-8.038215673258293226e-01,-1.460538941840735516e+00,5.325000000000000000e+01,7.603100000000000591e+01,2.301599999999999824e+01,7.578000000000000291e+00,4.983999999999999986e+00,5.985199999999999854e+00,3.462699999999999889e+00,4.050600000000000200e+00,4.040300000000000225e+00,4.064000000000000057e+00
-8.600187048220901964e-01,-7.216211236384350025e-01,-8.007907402483933623e-01,-1.458315970710781784e+00,5.326599999999999824e+01,7.606199999999999761e+01,2.298499999999999943e+01,7.546000000000000263e+00,4.703999999999999737e+00,6.241200000000000081e+00,3.260099999999999998e+00,4.057400000000000340e+00,4.030199999999999783e+00,4.059099999999999930e+00
-8.570133699575320785e-01,-7.216211236384350025e-01,-7.977599131709572911e-01,-1.458315970710781784e+00,5.326500000000000057e+01,7.595399999999999352e+01,2.296799999999999997e+01,7.578999999999999737e+00,4.796000000000000263e+00,6.110000000000000320e+00,3.355799999999999894e+00,4.062299999999999578e+00,4.045300000000000118e+00,4.052399999999999558e+00
-8.540080350929739605e-01,-7.210577429520825810e-01,-7.946573505413925265e-01,-1.457066145740721907e+00,5.329699999999999704e+01,7.600000000000000000e+01,2.300000000000000000e+01,7.594000000000000306e+00,4.889999999999999680e+00,6.087600000000000122e+00,3.397200000000000220e+00,4.065699999999999648e+00,3.982099999999999973e+00,4.005200000000000315e+00
-8.509477245906494902e-01,-7.203291604103335688e-01,-7.915727217998600462e-01,-1.455425154176979374e+00,5.337500000000000000e+01,7.600000000000000000e+01,2.389000000000000057e+01,7.530999999999999694e+00,4.703999999999999737e+00,5.999399999999999622e+00,3.470899999999999874e+00,4.034099999999999575e+00,3.962800000000000100e+00,3.932999999999999829e+00
-8.479423897260913723e-01,-7.193421852229642255e-01,-7.885418947224239750e-01,-1.453202183047025642e+00,5.337500000000000000e+01,7.603100000000000591e+01,2.395299999999999940e+01,7.437000000000000277e+00,4.594000000000000306e+00,6.240700000000000358e+00,3.267500000000000071e+00,4.031699999999999839e+00,4.010100000000000442e+00,4.066900000000000404e+00
-8.473926333484282925e-01,-7.193421852229642255e-01,-7.878424730891695482e-01,-1.453202183047025642e+00,5.343699999999999761e+01,7.598399999999999466e+01,2.295299999999999940e+01,7.312000000000000277e+00,4.641000000000000014e+00,6.046800000000000175e+00,3.410299999999999887e+00,4.032499999999999751e+00,4.073699999999999655e+00,4.121199999999999974e+00
-8.473926333484282925e-01,-7.193421852229642255e-01,-7.878424730891695482e-01,-1.453202183047025642e+00,5.345300000000000296e+01,7.606199999999999761e+01,2.295299999999999940e+01,7.328000000000000291e+00,4.562999999999999723e+00,6.242099999999999760e+00,3.281600000000000072e+00,4.056099999999999817e+00,4.091099999999999959e+00,4.203500000000000014e+00
-8.323293086004601715e-01,-7.170124154673721550e-01,-7.793776779379871789e-01,-1.447954826302499720e+00,5.357900000000000063e+01,8.195300000000000296e+01,2.301599999999999824e+01,7.344000000000000306e+00,4.030999999999999694e+00,6.098099999999999632e+00,3.401600000000000179e+00,4.074799999999999756e+00,4.099800000000000111e+00,4.158900000000000041e+00
-8.294155997988458262e-01,-7.170124154673721550e-01,-7.764365203007119742e-01,-1.447954826302499720e+00,5.356199999999999761e+01,7.595300000000000296e+01,2.100000000000000000e+01,7.358999999999999986e+00,4.030999999999999694e+00,5.940100000000000158e+00,3.506800000000000139e+00,4.078299999999999592e+00,4.097900000000000098e+00,4.193599999999999994e+00
-8.263186388713438246e-01,-7.164702145060707350e-01,-7.732442882309863430e-01,-1.446705001332440066e+00,5.357800000000000296e+01,7.692199999999999704e+01,2.301599999999999824e+01,7.328000000000000291e+00,4.014999999999999680e+00,6.165499999999999758e+00,3.355900000000000105e+00,4.095500000000000362e+00,4.094400000000000261e+00,4.184300000000000352e+00
-8.233133040067857067e-01,-7.157501038543417904e-01,-7.701955272655180984e-01,-1.445121253660455851e+00,5.356199999999999761e+01,7.598399999999999466e+01,2.196900000000000119e+01,7.342999999999999972e+00,4.032000000000000028e+00,6.071900000000000297e+00,3.406800000000000050e+00,4.065699999999999648e+00,4.088400000000000034e+00,4.160700000000000287e+00
